   0.0000000000000000       0.25000000000000000        0.0000000000000000     
   5.0000000000000001E-003  0.24996892220921557        1.2499482026088380E-003
   1.0000000000000000E-002  0.24987569656354833        2.4995856401878198E-003
   1.4999999999999999E-002  0.24972034624097514        3.7486016249704802E-003
   2.0000000000000000E-002  0.24950290986505455        4.9966856236973948E-003
   2.5000000000000001E-002  0.24922344149532416        6.2435273348216795E-003
   2.9999999999999999E-002  0.24888201061386009        7.4888167656568831E-003
   3.5000000000000003E-002  0.24847870210800233        8.7322443094480923E-003
   4.0000000000000001E-002  0.24801361624924970        9.9735008223470790E-003
   4.4999999999999998E-002  0.24748686866833028        1.1212277700272369E-002
   5.0000000000000003E-002  0.24689859032645287        1.2448266955635102E-002
   5.5000000000000000E-002  0.24624892748274721        1.3681161293911621E-002
   5.9999999999999998E-002  0.24553804165790069        1.4910654190043757E-002
   6.5000000000000002E-002  0.24476610959400064        1.6136439964647798E-002
   7.0000000000000007E-002  0.24393332321059238        1.7358213860013207E-002
   7.4999999999999997E-002  0.24303988955696368        1.8575672115872199E-002
   8.0000000000000002E-002  0.24208603076066768        1.9788512044921318E-002
   8.5000000000000006E-002  0.24107198397229707        2.0996432108076266E-002
   8.9999999999999997E-002  0.23999800130652313        2.2199131989441248E-002
   9.5000000000000001E-002  0.23886434977941437        2.3396312670974202E-002
  0.10000000000000001       0.23767131124205043        2.4587676506829373E-002
  0.10500000000000000       0.23641918231044759        2.5772927297358701E-002
  0.11000000000000000       0.23510827429181333        2.6951770362753685E-002
  0.11500000000000000       0.23373891310714853        2.8123912616309341E-002
  0.12000000000000000       0.23231143921021613        2.9289062637292120E-002
  0.12500000000000000       0.23082620750289681        3.0446930743393594E-002
  0.13000000000000000       0.22928358724695239        3.1597229062751954E-002
  0.13500000000000001       0.22768396197221913        3.2739671605523372E-002
  0.14000000000000001       0.22602772938125371        3.3873974334985485E-002
  0.14499999999999999       0.22431530125045537        3.4999855238155228E-002
  0.14999999999999999       0.22254710332768923        3.6117034395903587E-002
  0.15500000000000000       0.22072357522643582        3.7225234052549745E-002
  0.16000000000000000       0.21884517031649328        3.8324178684917318E-002
  0.16500000000000001       0.21691235561125966        3.9413595070835604E-002
  0.17000000000000001       0.21492561165162280        4.0493212357068681E-002
  0.17500000000000002       0.21288543238648727        4.1562762126655599E-002
  0.17999999999999999       0.21079232504996756        4.2621978465644798E-002
  0.18500000000000000       0.20864681003527838        4.3670598029206281E-002
  0.19000000000000000       0.20644942076535328        4.4708360107105008E-002
  0.19500000000000001       0.20420070356022382        4.5735006688519271E-002
  0.20000000000000001       0.20190121750119225        4.6750282526187958E-002
  0.20500000000000002       0.19955153429183128        4.7753935199870721E-002
  0.20999999999999999       0.19715223811584595        4.8745715179105267E-002
  0.21500000000000000       0.19470392549183246        4.9725375885246219E-002
  0.22000000000000000       0.19220720512497033        5.0692673752770069E-002
  0.22500000000000001       0.18966269775568470        5.1647368289831005E-002
  0.23000000000000001       0.18707103600531644        5.2589222138052540E-002
  0.23500000000000001       0.18443286421883825        5.3518001131540129E-002
  0.23999999999999999       0.18174883830465630        5.4433474355100007E-002
  0.24500000000000000       0.17901962557153656        5.5335414201649898E-002
