  0.79000000000000004       0.22076805607528804        19.413320662327134        46.583992774332238        43.011853026383470     
  0.80000000000000004       0.24694723235114679        22.188561127639311        47.650745065903436        40.900275208899608     
  0.81000000000000005       0.28095639740792144        24.905522564357007        48.456440981171383        38.510761154129000     
  0.81999999999999995       0.32665655660745152        27.543469095828190        48.996107164819122        35.865509445541235     
  0.82999999999999996       0.39086571780261714        30.085300133391819        49.266426924398004        32.990476753138282     
  0.83999999999999997       0.48668913187569096        32.516309496001014        49.265743076158230        29.916147477771649     
  0.84999999999999998       0.64214780276695782        34.823505005008634        48.994059808996248        26.678912085715147     
  0.85999999999999999       0.92487549319904971        36.995226139924526        48.453042679385042        23.323536868080243     
  0.87000000000000000        1.5085289008315015        39.020925989827205        47.646016739465594        19.907564086754107     
  0.88000000000000000        2.7149527884115763        40.891046754819705        46.577963690178066        16.508870249374660     
  0.89000000000000001        4.6287971779191119        42.596949941892959        45.255520002878043        13.237007024124640     
  0.90000000000000002        6.9339362791785257        44.130879128044597        43.686979373062130        10.243023352497747     
  0.91000000000000003        9.3912100933648741        45.485942257967032        41.882304972929184        7.7036031300037964     
  0.92000000000000004        11.899202319884882        46.656105559601301        39.853160282137978        5.7453366161482684     
  0.93000000000000005        14.412890628881932        47.636194133350386        37.612972731039292        4.3570728935864542     
  0.93999999999999995        16.907996003481134        48.421896052050997        35.177053702873316        3.4130175369108109     
  0.94999999999999996        19.368713864412200        49.009767909279169        32.562814858679104        2.7702533829983071     
  0.95999999999999996        21.783170522476865        49.397240455331421        29.790150569995422        2.3219228533480969     
  0.96999999999999997        24.141548755877551        49.582623424072509        26.882111872252345        1.9995418166052357     
  0.97999999999999998        26.435238291734365        49.565108974440975        23.866103084550279        1.7609752048463569     
  0.98999999999999999        28.656421579969724        49.344773405765274        20.776033015100936        1.5801140700353251     
   1.0000000000000000        30.797860995558597        48.922576993856758        17.656213635356270        1.4403742449871473     
   1.0100000000000000        32.852786097576320        48.300361962070582        14.568308327555268        1.3309095848102572     
   1.0200000000000000        34.814833547985593        47.480848770640108        11.602568347036200        1.2444253703425900     
   1.0300000000000000        36.678016053714913        46.467631101475106        8.8900285272039845        1.1758949173513926     
   1.0400000000000000        38.436707874332043        45.265170162574933        6.5935961514712753        1.1217874985633323     
   1.0500000000000000        40.085640006413527        43.878789276620559        4.8374850079126084        1.0795917566907676     
   1.0600000000000001        41.619901070824554        42.314670215082700        3.6127563126206312        1.0475147109922318     
   1.0700000000000001        43.034941522760306        40.579853495782402        2.7955609103930712        1.0242884689817053     
   1.0800000000000001        44.326579709711709        38.682246055047180        2.2478667678876256        1.0090454142475487     
   1.0900000000000001        45.491008834822942        36.630641647240488        1.8698888738543964        1.0012388689599696     
   1.1000000000000001        46.524804206075061        34.434762581596488        1.5996950583848584        1.0005957702588759     
   1.1100000000000001        47.424930353496649        32.105337042881452        1.4001325579096360        1.0070938311218924     
   1.1200000000000001        48.188747726227867        29.654236320215048        1.2486014359951891        1.0209597001754354     
   1.1299999999999999        48.814018766883891        27.094714918538081        1.1309312280353812        1.0426878440525087     
   1.1399999999999999        49.298913218859951        24.441832303528223        1.0379324824716001        1.0730830200285837     
   1.1499999999999999        49.642012563021567        21.713206157274534       0.96345208179721453        1.1133330338344329     
   1.1599999999999999        49.842313509850676        18.930392903420586       0.90325092989100142        1.1651239662218487     
   1.1699999999999999        49.899230495532557        16.121494976782550       0.85433659244871407        1.2308187637567549     
   1.1799999999999999        49.812597148278101        13.326204772942598       0.81455414252652503        1.3137347838683482     
   1.1899999999999999        49.582666706176624        10.605479314804995       0.78232802136009738        1.4185816827730449     
   1.2000000000000000        49.210111381388828        8.0579317559558916       0.75649499361268724        1.5521676552393338     
   1.2100000000000000        48.696020678601840        5.8341625258978667       0.73619375739164639        1.7245678631281809     
   1.2200000000000000        48.041898689396234        4.1000681387925288       0.72079088176743156        1.9511069597340711     
   1.2300000000000000        47.249660399636930        2.9099065300128473       0.70983079370863322        2.2557862979086920     
   1.2400000000000000        46.321627065594896        2.1531542124734901       0.70300227307409457        2.6771961474641817     
   1.2500000000000000        45.260520738164985        1.6731255118424508       0.70011680154187061        3.2781249695153960     
   1.2600000000000000        44.069458046102866        1.3567653040158261       0.70109595175626538        4.1578465830537334     
   1.2700000000000000        42.751943392999330        1.1382259814910984       0.70596625522336609        5.4546993622034732     
   1.2800000000000000        41.311861785596072       0.98065097486343156       0.71486093089282576        7.3045586065321668     
   1.2900000000000000        39.753471604129508       0.86290677932034576       0.72802868144474431        9.7450193953106723     
   1.3000000000000000        38.081397767129765       0.77235083467607701       0.74585062875309660        12.669800836454307     
   1.3100000000000001        36.300625964994801       0.70107922003190204       0.76886753235881500        15.903822069806393     
   1.3200000000000001        34.416498993951222       0.64394657140779010       0.79782094212443511        19.288819373096747     
   1.3300000000000001        32.434716814608691       0.59748228296319539       0.83371423417927204        22.708189897715947     
   1.3400000000000001        30.361342974094757       0.55927270685820929       0.87790317345996272        26.079259341164416     
   1.3500000000000001        28.202821830705680       0.52759492575498967       0.93223182048004105        29.341480219114967     
   1.3600000000000001        25.966014340740678       0.50119172811569968       0.99924026300957536        32.448175437316110     
   1.3700000000000001        23.658266572751884       0.47912883266054251        1.0824896335916261        35.361665097966537     
   1.3799999999999999        21.287538117249710       0.46070169364679359        1.1870846326913789        38.050522386112874     
   1.3899999999999999        18.862645557554991       0.44537314830163055        1.3205390255134244        40.488041949058584     
   1.3999999999999999        16.393740733835216       0.43273081266859137        1.4942539292031238        42.651384632953409     
   1.4099999999999999        13.893304834071252       0.42245746882246138        1.7261133623260818        44.521101311403655     
   1.4199999999999999        11.378381191073963       0.41431022378587912        2.0451099980541692        46.080871378387542     
   1.4299999999999999        8.8761066096896926       0.40810574916451969        2.4994076240704146        47.317363466163613     
   1.4399999999999999        6.4389710246215337       0.40370985816339555        3.1686465533578358        48.220165270625273     
   1.4500000000000000        4.1889510609240173       0.40103028180114109        4.1741822398726729        48.781751348297760     
   1.4600000000000000        2.4010449296050407       0.40001190603690873        5.6581559508097534        48.997470457698661     
   1.4700000000000000        1.3481848136545436       0.40063400784976366        7.6972260974460545        48.865541721512969     
   1.4800000000000000       0.84980089089335342       0.40290923187177441        10.225346805588829        48.387053909312144     
   1.4900000000000000       0.60269848456171848       0.40688421378235873        13.085504387724679        47.565965827900122     
   1.5000000000000000       0.46322296361932658       0.41264190747537910        16.126844288555358        46.409109039186120     
   1.5100000000000000       0.37554676937985665       0.42030583218218354        19.240116639534278        44.926197632627165     
   1.5200000000000000       0.31596209532846498       0.43004664724533370        22.351243513029395        43.129854381328400     
   1.5300000000000000       0.27311328487895103       0.44209171718554785        25.408487923278884        41.035669504159131     
   1.5400000000000000       0.24097771697767634       0.45673869379871590        28.373458492908075        38.662319462951437     
   1.5500000000000000       0.21609264669738160       0.47437468777241421        31.215901174221589        36.031792417444876     
   1.5600000000000001       0.19633579900047771       0.49550345040929145        33.910816714507938        33.169801050068273     
   1.5700000000000001       0.18033809254798783       0.52078434465909140        36.436865850129500        30.106525600321135     
   1.5800000000000001       0.16717872188056049       0.55108912424970669        38.775476410727123        26.877944606016026     
   1.5900000000000001       0.15621668728198479       0.58758634004101395        40.910338002381657        23.528219369919608     
   1.6000000000000001       0.14699275601009987       0.63186984107996835        42.827115253113810        20.113945808512497     
   1.6100000000000001       0.13916985700092610       0.68615985315284966        44.513286807404597        16.711486683181420     
   1.6200000000000001       0.13249546447010374       0.75362759664257872        45.958057673087261        13.428126107602015     
   1.6299999999999999       0.12677708442915048       0.83893799757303533        47.152314472069975        10.412408432573104     
   1.6399999999999999       0.12186582996422146       0.94919258596995526        48.088605410352159        7.8409578284585413     
   1.6499999999999999       0.11764514721597052        1.0956354790735006        48.761133851515950        5.8464077504675069     
   1.6599999999999999       0.11402291267145159        1.2968608647920998        49.165758592151143        4.4266697030376365     
   1.6699999999999999       0.11092579229070054        1.5849908834214617        49.299996551383018        3.4601091077731505     
   1.6799999999999999       0.10829515268960677        2.0172745283028997        49.163025293860215        2.8026379667897121     
   1.6899999999999999       0.10608405991353465        2.6939739086293284        48.755684007918362        2.3448535868265949     
   1.7000000000000000       0.10425505581953942        3.7652365931216689        48.080472508215060        2.0162776493722863     
   1.7100000000000000       0.10277850171743097        5.3661057382121031        47.141548702444183        1.7735192459831506     
   1.7200000000000000       0.10163134465966195        7.4852692910924858        45.944725910926337        1.5897214507375086     
   1.7300000000000000       0.10079620615144336        9.9704154821196536        44.497472633898738        1.4478539932210666     
   1.7400000000000000       0.10026072376603423        12.660247433660437        42.808919075305887        1.3367985726270319     
   1.7500000000000000       0.10001709803747971        15.444234017676974        40.889877357620655        1.2490893748922822     
   1.7600000000000000       0.10006181320584773        18.254080123762407        38.752886597759428        1.1795886563820481     
   1.7700000000000000       0.10039551302544680        21.046085491969908        36.412301121100434        1.1246912328665708     
   1.7800000000000000       0.10102302342623304        23.789944562239072        33.884452424937500        1.0818341654464732     
   1.7900000000000000       0.10195352351964360        26.462826604586311        31.187937583317371        1.0491874811870296     
   1.8000000000000000       0.10320087629976626        29.046323581289599        28.344127456854689        1.0254557134073146     
   1.8100000000000001       0.10478414147167214        31.524845253483736        25.378064770050571        1.0097497342843162     
   1.8200000000000001       0.10672830639828135        33.884749705420170        22.320068378769871        1.0015051303974225     
   1.8300000000000001       0.10906528886097533        36.113859216543418        19.208633165808184        1.0004332098103959     
   1.8400000000000001       0.11183528955839961        38.201185459169430        16.095668912839027        1.0064968201428712     
   1.8500000000000001       0.11508860660348219        40.136772367653634        13.055540232987305        1.0199072804933209     
   1.8600000000000001       0.11888807429356874        41.911607115135794        10.197915102669246        1.0411419662970758     
   1.8700000000000001       0.12331236304968840        43.517571384627573        7.6739994628465542        1.0709852139854270     
   1.8799999999999999       0.12846049131140447        44.947416774209259        5.6404390655105585        1.1105989742722997     
   1.8899999999999999       0.13445807805046428        46.194754640840785        4.1618787662217080        1.1616349952415952     
   1.8999999999999999       0.14146614922645639        47.254054394309776        3.1604582568014181        1.2264087719510783     
   1.9099999999999999       0.14969377926438554        48.120646446357000        2.4939212511974764        1.3081697196975455     
   1.9199999999999999       0.15941664001391409        48.790727358146029        2.0413206764694358        1.4115269431741417     
   1.9299999999999999       0.17100491288981168        49.261365571184314        1.7234018642615947        1.5431349310253530     
   1.9399999999999999       0.18496652799820268        49.530506654692331        1.4922494378016751        1.7128262104428718     
   1.9500000000000000       0.20201643532681146        49.596977373627212        1.3190158759831832        1.9355304398867439     
   1.9600000000000000       0.22319201398006250        49.460488146733063        1.1859011729560383        2.2345895015505022     
   1.9700000000000000       0.25005442064169081        49.121633667758523        1.0815538932962934        2.6474831488058470     
   1.9800000000000000       0.28505966747665035        48.581891635861417       0.99849059346762203        3.2351967369884242     
   1.9900000000000000       0.33228908678906155        47.843619706906594       0.93162571060227606        4.0945112775342585     
   2.0000000000000000       0.39900671605249727        46.910050958001762       0.87741059112187614        5.3619363437151630     
   2.0099999999999998       0.49931521285239633        45.785288378594139       0.83331353886241999        7.1759246892867905     
   2.0200000000000000       0.66373934642719323        44.474299197159695       0.79749630331836485        9.5825296764314363     
   2.0299999999999998       0.96682877733604977        42.982910274906494       0.76860725737391533        12.482911772817472     
   2.0400000000000000        1.5987757819431110        41.317806430754572       0.74564605676245677        15.703170179022623     
   2.0499999999999998        2.8841768524716755        39.486534546220469       0.72787344096079210        19.082772826876713     
   2.0600000000000001        4.8549419948431556        37.497517880365216       0.71475043805691740        22.502690154581739     
   2.0699999999999998        7.1837669972732705        35.360087644817334       0.70589737752261073        25.878560540297098     
   2.0800000000000001        9.6495470720236955        33.084543363954943       0.70106679060604193        29.148776448232304     
   2.0899999999999999        12.159697604914538        30.682261437447863       0.70012656556382780        32.265990016006434     
   2.1000000000000001        14.672385068870442        28.165885717729559       0.70305122642390927        35.192072572896862     
   2.1099999999999999        17.164573380751076        25.549661119113861       0.70992027324798102        37.895272587627026     
   2.1200000000000001        19.621007600680802        22.850024576838734       0.72092338513095555        40.348629237183147     
   2.1299999999999999        22.030088665495892        20.086675709313361       0.73637311264450034        42.529086554638042     
   2.1400000000000001        24.382153341530721        17.284573808402858       0.75672663190742995        44.417000019948659     
   2.1499999999999999        26.668687972985960        14.477769928547273       0.78261938904189421        45.995865249834381     
   2.1600000000000001        28.881942655644764        11.716835602257602       0.81491531203623424        47.252173138919282     
   2.1699999999999999        31.014732192760466        9.0824457945031636       0.85478116814160288        48.175336564077824     
   2.1800000000000002        33.060330443297474        6.7034577698761773       0.90379740626028493        48.757656510856307     
   2.1899999999999999        35.012414083671665        4.7504483634092498       0.96412591743236220        48.994308600930140     
   2.2000000000000002        36.865033716600394        3.3406991769928851        1.0387693412119887        48.883338925654613     
   2.2100000000000000        38.612600635275712        2.4242898824783312        1.1319821828588044        48.425663230865318     
   2.2200000000000002        40.249882747571327        1.8466734231547646        1.2499415765259627        47.625067238137063     
   2.2300000000000000        41.772005898180140        1.4728740430351888        1.4018756728709718        46.488209126969629     
   2.2400000000000002        43.174458327036092        1.2196081051478211        1.6020193955667317        45.024628671838357     
   2.2500000000000000        44.453096857933730        1.0400552101509053        1.8730830991610823        43.246772035647382     
   2.2599999999999998        45.604153916017282       0.90773794721094170        2.2524105759365529        41.170047930205840     
   2.2700000000000000        46.624244780013967       0.80710422717131536        2.8022507626763984        38.812941719108238     
   2.2799999999999998        47.510374667572904       0.72860423336869395        3.6228208339671819        36.197232598025508     
   2.2900000000000000        48.259945376088382       0.66612080477176505        4.8523972128088229        33.348391888977410     
   2.2999999999999998        48.870761283537881       0.61558550440304849        6.6141740754192213        30.296300373207416     
   2.3100000000000001        49.341034569878985       0.57420288678494202        8.9155812841202824        27.076533088598282     
   2.3199999999999998        49.669389558952041       0.53999788423809747        11.631466618052315        23.732661422728814     
   2.3300000000000001        49.854866109561684       0.51154167711064247        14.599017525668398        20.320361227588812     
   2.3399999999999999        49.896922006243301       0.48777997781844462        17.687635545686689        16.914522900950889     
   2.3500000000000001        49.795434317667528       0.46792220313376731        20.807425680775175        13.620206902550882     
   2.3599999999999999        49.550699705425657       0.45136804563123079        23.896948120339157        10.583419864890210     
   2.3700000000000001        49.163433679364836       0.43765771369893613        26.912024019525639        7.9804563821825028     
   2.3799999999999999        48.634768808769735       0.42643757142032968        29.818825768519659        5.9496088121571473     
   2.3900000000000001        47.966251912539761       0.41743606546037171        32.590001567724130        4.4979178392087622     
   2.3999999999999999        47.159840267226699       0.41044670478879297        35.202537033464409        3.5083115803784235     
   2.4100000000000001        46.217896890813059       0.40531601001763917        37.636565555990892        2.8357363089120931     
   2.4199999999999999        45.143184984439458       0.40193507491105862        39.874698201521355        2.3682460041478244     
   2.4300000000000002        43.938861646876433       0.40023385508706966        41.901643455940615        2.0333206406580899     
   2.4399999999999999        42.608471021937355       0.40017761885426140        43.703992153364261        1.7862747765974074     
   2.4500000000000002        41.155937104429256       0.40176522395306336        45.270098205730832        1.5994795439198413     
   2.4600000000000000        39.585556527339087       0.40502906129646732        46.590015387811476        1.4554446886113439     
   2.4700000000000002        37.901991801232526       0.41003666057171628        47.655466753193387        1.3427717507067385     
   2.4800000000000000        36.110265709647166       0.41689410557797046        48.459832517389998        1.2538191235980349     
   2.4900000000000002        34.215757940234937       0.42575158207935715        48.998147670762620        1.1833351765694218     
   2.5000000000000000        32.224205656987998       0.43681160515683715        49.267103880631183        1.1276385216991649     
   2.5099999999999998        30.141710793863020       0.45034078507303477        49.265052336018357        1.0841135344027215     
   2.5200000000000000        27.974758764241322       0.46668645001534514        48.992005603613308        1.0508925398182605     
   2.5299999999999998        25.730256827420426       0.48630014803877941        48.449637612562839        1.0266520380365698     
   2.5400000000000000        23.415607228909288       0.50977116457764282        47.641281774623778        1.0104810971427263     
   2.5499999999999998        21.038844268085594       0.53787500681806932        46.571928136304940        1.0017973923022012     
   2.5600000000000001        18.608894871669051       0.57164484884457067        45.248221512472639        1.0002965156737353     
   2.5699999999999998        16.136092959710272       0.61247918636017040        43.678463973604693        1.0059264385002962     
   2.5800000000000001        13.633256130620339       0.66230831731647299        41.872627166515088        1.0188832134996062     
   2.5899999999999999        11.118126411249861       0.72385953730795016        39.842383269013467        1.0396272717341581     
   2.6000000000000001        8.6194842461244718       0.80109393825378206        37.601168848132652        1.0689227822057568     
   2.6099999999999999        6.1941867625654030       0.89995304124381548        35.164305229704112        1.1079062425515538     
   2.6200000000000001        3.9760669449578341        1.0296870896512100        32.549215452584434        1.1581956905665152     
   2.6299999999999999        2.2567793001519472        1.2053149219993839        29.775807794183354        1.2220601348212803     
   2.6400000000000001        1.2771806767276965        1.4523295754514489        26.867151660086485        1.3026825662549193     
   2.6499999999999999       0.81616526151910973        1.8157197207883682        23.850677708659312        1.4045739770260504     
   2.6600000000000001       0.58464680904860966        2.3756428330460304        20.760335491604113        1.5342391695668507     
   2.6699999999999999       0.45230454520701269        3.2635802571001058        17.640503803083252        1.7012748357690146     
   2.6800000000000002       0.36833300488213272        4.6358836086092463        14.552958243665877        1.9202273849896354     
   2.6899999999999999       0.31088190333159282        6.5538358679943993        11.588128724036494        2.2137996153237882     
   2.7000000000000002       0.26936328029680467        8.9092178923601644        8.8772680997667059        2.6183947307951101     
   2.7100000000000000       0.23810932770106596        11.530834239734764        6.5833282772320834        3.1932422876704001     
   2.7200000000000002       0.21383737160206095        14.286112011125820        4.8300495807906012        4.0326556766766943     
   2.7300000000000000       0.19452373899683906        17.091635290005676        3.6077396087200482        5.2711896406570604     
   2.7400000000000002       0.17885678753306777        19.895284378565872        2.7922261229758227        7.0494960806168585     
   2.7500000000000000       0.16595092292981661        22.662167231723004        2.2456012165861736        9.4218577008072089     
   2.7599999999999998       0.15518767047092119        25.366851883088394        1.8682957969881375        12.297178272221050     
   2.7700000000000000       0.14612273673095544        27.989356026452480        1.5985355401722821        15.503083787345892     
   2.7799999999999998       0.13842927090891521        30.513060413157667        1.3992628071726791        18.876862329095154     
   2.7900000000000000       0.13186193031694060        32.923592480051447        1.2479326422522341        22.297023592846259     
   2.7999999999999998       0.12623339110215426        35.208211294181496        1.1304066824385988        25.677473480671907     
   2.8100000000000001       0.12139856786627234        37.355460772955468        1.0375147535828582        28.955513755265045     
   2.8199999999999998       0.11724375683881760        39.354971661687443       0.96311570478041375        32.083107880193467     
   2.8300000000000001       0.11367901032421912        41.197348642547752       0.90297811960607888        35.021668361443020     
   2.8399999999999999       0.11063268429045436        42.874107405416055       0.85411465109222462        37.739113345106595     
   2.8500000000000001       0.10804748048656876        44.377641531979307       0.81437384467545826        40.208223406105134     
   2.8599999999999999       0.10587753805150868        45.701207259833865       0.78218258039187205        42.405724019705730     
   2.8700000000000001       0.10408627704221729        46.838918841283110       0.75637938471237831        44.311774313485870     
   2.8799999999999999       0.10264479164371210        47.785749926725771       0.73610426600417966        45.909685616175913     
   2.8900000000000001       0.10153065387522631        48.537538038227368       0.72072479904914033        47.185770827644731     
   2.8999999999999999       0.10072703127712401        49.090990214764787       0.70978621109556883        48.129267888148647     
   2.9100000000000001       0.10022205167449627        49.443688562235181       0.70297794640013223        48.732304166520024     
   2.9199999999999999       0.10000836928833223        49.594094874993161       0.70011206655086156        48.989882134189457     
   2.9300000000000002       0.10008290221339422        49.541553798159292       0.70111068035085111        48.899874848868365     
   2.9399999999999999       0.10044672364197282        49.286294224805431       0.70600084713803568        48.463025033523920     
   2.9500000000000002       0.10110509965045367        48.829428804651442       0.71491633979680458        47.682945332208696     
   2.9600000000000000       0.10206767603614608        48.172951606903112       0.72810647860986677        46.566120572596539     
   2.9700000000000002       0.10334882662633404        47.319734151532131       0.74595311214985216        45.121916299730465     
   2.9800000000000000       0.10496818675607855        46.273520224085161       0.76899789532182794        43.362602262748624     
   2.9900000000000002       0.10695140951297333        45.038920148845079       0.79798352495398461        41.303406068125895     
   3.0000000000000000       0.10933120060039059        43.621405557225977       0.83391489650920647        38.962622748218337     
   3.0099999999999998       0.11214871275385718        42.027306220984435       0.87814984893196879        36.361823942873919     
   3.0200000000000000       0.11545541630169254        40.263811336388784       0.93253535551627209        33.526242150045718     
   3.0299999999999998       0.11931561453525674        38.338978940433222       0.99961571197514942        30.485463233545403     
   3.0400000000000000       0.12380985043220605        36.261759258492390        1.0829583098019100        27.274666868224116     
   3.0499999999999998       0.12903957041806535        34.042041355181979        1.1876774504194625        23.936849085341443     
   3.0600000000000001       0.13513359738423958        31.690738676395711        1.3213021146544719        20.526791129476422     
   3.0699999999999998       0.14225726448076514        29.219940249443596        1.4952583565649213        17.117951541615248     
   3.0800000000000001       0.15062555443391190        26.643175123104982        1.7274723725895189        13.813212101957069     
