  4.90873852123405174E-002  2.46099814479330235E-002  2.46099814479330166E-002
  1.22718463030851294E-002  2.46099814479330235E-002  2.46099814479330305E-002
  3.06796157577128234E-003  2.46099814479330305E-002  2.46099814479329888E-002
  7.66990393942820585E-004  2.46099814479329715E-002  2.46099814479330097E-002
  1.91747598485705146E-004  2.46099814479331484E-002  2.46099814479329576E-002
  4.79368996214262866E-005  2.46099814479331554E-002  2.46099814479332039E-002
  1.19842249053565716E-005  2.46099814479325552E-002  2.46099814479326141E-002
  2.99605622633914291E-006  2.46099814479318058E-002  2.46099814479318196E-002
