  0.39269908169872414       0.67692766284413641       0.67692760495227899     
  0.19634954084936207       0.67692761942524371       0.67692761944082180     
  9.81747704246810349E-002  0.67692761943692714       0.67692761944123281     
  4.90873852123405174E-002  0.67692761944015634       0.67692761944132718     
  2.45436926061702587E-002  0.67692761944103530       0.67692761944135882     
  1.22718463030851294E-002  0.67692761944127777       0.67692761944137070     
  6.13592315154256468E-003  0.67692761944134838       0.67692761944137358     
  3.06796157577128234E-003  0.67692761944136859       0.67692761944137581     
  1.53398078788564117E-003  0.67692761944137192       0.67692761944137603     
  7.66990393942820585E-004  0.67692761944137669       0.67692761944137714     
  3.83495196971410292E-004  0.67692761944137936       0.67692761944137414     
  1.91747598485705146E-004  0.67692761944137558       0.67692761944137469     
  9.58737992428525731E-005  0.67692761944137603       0.67692761944136970     
  4.79368996214262866E-005  0.67692761944138125       0.67692761944138780     
  2.39684498107131433E-005  0.67692761944137891       0.67692761944137114     
  1.19842249053565716E-005  0.67692761944136204       0.67692761944135249     
  5.99211245267828582E-006  0.67692761944137869       0.67692761944139401     
  2.99605622633914291E-006  0.67692761944135149       0.67692761944135327     
  1.49802811316957146E-006  0.67692761944118696       0.67692761944119484     
