  0.50000000000000000        8.5000000000000000        4.9834155325776166     
  0.50000000000000000        9.0000000000000000        5.0381312363433199     
  0.50000000000000000        9.5000000000000000        5.0944544662105198     
  0.50000000000000000        10.000000000000000        5.1547711415743516     
  0.50000000000000000        10.500000000000000        5.2221686387046233     
  0.50000000000000000        11.000000000000000        5.3005929787854518     
  0.50000000000000000        11.500000000000000        5.3951656657414997     
  0.50000000000000000        12.000000000000000        5.5127890266401618     
  0.50000000000000000        12.500000000000000        5.6632756983757604     
  0.50000000000000000        13.000000000000000        5.8614877873775111     
  0.50000000000000000        13.500000000000000        6.1315848976446103     
  0.50000000000000000        14.000000000000000        6.5160947716552293     
  0.50000000000000000        14.500000000000000        7.0971276280798001     
  0.50000000000000000        15.000000000000000        8.0514009341962360     
  0.50000000000000000        15.500000000000000        9.8093863451367227     
  0.50000000000000000        16.000000000000000        13.567234660673437     
  0.50000000000000000        16.500000000000000        23.100000000000001     

   1.0000000000000000        0.0000000000000000        3.3599999999999999     
   1.0000000000000000       0.50000000000000000        3.6676421522478075     
   1.0000000000000000        1.0000000000000000        3.9089114693454023     
   1.0000000000000000        1.5000000000000000        4.1036872722555229     
   1.0000000000000000        2.0000000000000000        4.2717821796399340     
   1.0000000000000000        2.5000000000000000        4.4251937610590293     
   1.0000000000000000        3.0000000000000000        4.5705865213743735     
   1.0000000000000000        3.5000000000000000        4.7115802611492548     
   1.0000000000000000        4.0000000000000000        4.8500380447759754     
   1.0000000000000000        4.5000000000000000        4.9867287676550047     
   1.0000000000000000        5.0000000000000000        5.1216812731847980     
   1.0000000000000000        5.5000000000000000        5.2544125281368075     
   1.0000000000000000        6.0000000000000000        5.3841280919486234     
   1.0000000000000000        6.5000000000000000        5.5099419685881399     
   1.0000000000000000        7.0000000000000000        5.6311294230071276     
   1.0000000000000000        7.5000000000000000        5.7474010568593252     
   1.0000000000000000        8.0000000000000000        5.8591569868762701     
   1.0000000000000000        8.5000000000000000        5.9676908916257378     
   1.0000000000000000        9.0000000000000000        6.0753374935696280     
   1.0000000000000000        9.5000000000000000        6.1855715497365749     
   1.0000000000000000        10.000000000000000        6.3030857269554454     
   1.0000000000000000        10.500000000000000        6.4338980313554215     
   1.0000000000000000        11.000000000000000        6.5855841440436329     
   1.0000000000000000        11.500000000000000        6.7677822375942513     
   1.0000000000000000        12.000000000000000        6.9931680072670961     
   1.0000000000000000        12.500000000000000        7.2792281123675568     
   1.0000000000000000        13.000000000000000        7.6514392949519809     
   1.0000000000000000        13.500000000000000        8.1490506856514333     
   1.0000000000000000        14.000000000000000        8.8359039960056727     
   1.0000000000000000        14.500000000000000        9.8211954507508121     
   1.0000000000000000        15.000000000000000        11.299213552064151     
   1.0000000000000000        15.500000000000000        13.618977268592582     
   1.0000000000000000        16.000000000000000        17.359564448316689     
   1.0000000000000000        16.500000000000000        23.100000000000001     

   1.5000000000000000        0.0000000000000000        3.3599999999999999     
   1.5000000000000000       0.50000000000000000        3.6647328828283952     
   1.5000000000000000        1.0000000000000000        3.9435279000458232     
   1.5000000000000000        1.5000000000000000        4.1958663154997291     
   1.5000000000000000        2.0000000000000000        4.4288453478163996     
   1.5000000000000000        2.5000000000000000        4.6494120026778329     
   1.5000000000000000        3.0000000000000000        4.8626181728586593     
   1.5000000000000000        3.5000000000000000        5.0716928060158182     
   1.5000000000000000        4.0000000000000000        5.2784185911479371     
   1.5000000000000000        4.5000000000000000        5.4834424954990366     
   1.5000000000000000        5.0000000000000000        5.6864978303668448     
   1.5000000000000000        5.5000000000000000        5.8865994488313795     
   1.5000000000000000        6.0000000000000000        6.0822777139594084     
   1.5000000000000000        6.5000000000000000        6.2718884997969333     
   1.5000000000000000        7.0000000000000000        6.4540057980295016     
   1.5000000000000000        7.5000000000000000        6.6278810388851834     
   1.5000000000000000        8.0000000000000000        6.7938605452120875     
   1.5000000000000000        8.5000000000000000        6.9536996901442194     
   1.5000000000000000        9.0000000000000000        7.1107735121583513     
   1.5000000000000000        9.5000000000000000        7.2701900807573105     
   1.5000000000000000        10.000000000000000        7.4388418987088265     
   1.5000000000000000        10.500000000000000        7.6254458286338922     
   1.5000000000000000        11.000000000000000        7.8407029952868186     
   1.5000000000000000        11.500000000000000        8.0977938405013212     
   1.5000000000000000        12.000000000000000        8.4133946428409576     
   1.5000000000000000        12.500000000000000        8.8094876393967390     
   1.5000000000000000        13.000000000000000        9.3163825867831385     
   1.5000000000000000        13.500000000000000        9.9775986388258353     
   1.5000000000000000        14.000000000000000        10.857530230395358     
   1.5000000000000000        14.500000000000000        12.052722465210934     
   1.5000000000000000        15.000000000000000        13.705397405676756     
   1.5000000000000000        15.500000000000000        16.007793525727401     
   1.5000000000000000        16.000000000000000        19.152028140723704     
   1.5000000000000000        16.500000000000000        23.100000000000001     

   2.0000000000000000        0.0000000000000000        3.3599999999999999     
   2.0000000000000000       0.50000000000000000        3.6880661181884404     
   2.0000000000000000        1.0000000000000000        4.0050137383938704     
   2.0000000000000000        1.5000000000000000        4.3079191877500627     
   2.0000000000000000        2.0000000000000000        4.5989296182746324     
   2.0000000000000000        2.5000000000000000        4.8816857058805576     
   2.0000000000000000        3.0000000000000000        5.1595539955273662     
   2.0000000000000000        3.5000000000000000        5.4349953770990256     
   2.0000000000000000        4.0000000000000000        5.7094012029754708     
   2.0000000000000000        4.5000000000000000        5.9830741497752200     
   2.0000000000000000        5.0000000000000000        6.2552566088664872     
   2.0000000000000000        5.5000000000000000        6.5242272465572819     
   2.0000000000000000        6.0000000000000000        6.7875312175224893     
   2.0000000000000000        6.5000000000000000        7.0423737480980115     
   2.0000000000000000        7.0000000000000000        7.2861683934398371     
   2.0000000000000000        7.5000000000000000        7.5172901868521800     
   2.0000000000000000        8.0000000000000000        7.7357179723767224     
   2.0000000000000000        8.5000000000000000        7.9434587869411528     
   2.0000000000000000        9.0000000000000000        8.1448149811273378     
   2.0000000000000000        9.5000000000000000        8.3464769926248419     
   2.0000000000000000        10.000000000000000        8.5574979108100120     
   2.0000000000000000        10.500000000000000        8.7891342651737130     
   2.0000000000000000        11.000000000000000        9.0547182963573896     
   2.0000000000000000        11.500000000000000        9.3699569527436974     
   2.0000000000000000        12.000000000000000        9.7537177566147015     
   2.0000000000000000        12.500000000000000        10.229457761589350     
   2.0000000000000000        13.000000000000000        10.827438670566664     
   2.0000000000000000        13.500000000000000        11.587784587991676     
   2.0000000000000000        14.000000000000000        12.564168052325115     
   2.0000000000000000        14.500000000000000        13.826957591298495     
   2.0000000000000000        15.000000000000000        15.461970103028673     
   2.0000000000000000        15.500000000000000        17.554801895980408     
   2.0000000000000000        16.000000000000000        20.140707838973924     
   2.0000000000000000        16.500000000000000        23.100000000000001     

   2.5000000000000000        0.0000000000000000        3.3599999999999999     
   2.5000000000000000       0.50000000000000000        3.7228988601536432     
   2.5000000000000000        1.0000000000000000        4.0810453303540584     
   2.5000000000000000        1.5000000000000000        4.4324853933149457     
   2.5000000000000000        2.0000000000000000        4.7779926328093323     
   2.5000000000000000        2.5000000000000000        5.1196683023826655     
   2.5000000000000000        3.0000000000000000        5.4598244371062066     
   2.5000000000000000        3.5000000000000000        5.8003171926868955     
   2.5000000000000000        4.0000000000000000        6.1421653005324943     
   2.5000000000000000        4.5000000000000000        6.4852984417795421     
   2.5000000000000000        5.0000000000000000        6.8283713216479596     
   2.5000000000000000        5.5000000000000000        7.1686960763767056     
   2.5000000000000000        6.0000000000000000        7.5024371757995691     
   2.5000000000000000        6.5000000000000000        7.8250768711519090     
   2.5000000000000000        7.0000000000000000        8.1320248943891542     
   2.5000000000000000        7.5000000000000000        8.4201063583201758     
   2.5000000000000000        8.0000000000000000        8.6887762017324430     
   2.5000000000000000        8.5000000000000000        8.9402546682187936     
   2.5000000000000000        9.0000000000000000        9.1794511177261580     
   2.5000000000000000        9.5000000000000000        9.4143969566630012     
   2.5000000000000000        10.000000000000000        9.6564973528246387     
   2.5000000000000000        10.500000000000000        9.9197675093355144     
   2.5000000000000000        11.000000000000000        10.219896836687671     
   2.5000000000000000        11.500000000000000        10.574335725828062     
   2.5000000000000000        12.000000000000000        11.002714935017648     
   2.5000000000000000        12.500000000000000        11.527752139089142     
   2.5000000000000000        13.000000000000000        12.176604165573137     
   2.5000000000000000        13.500000000000000        12.982314933498822     
   2.5000000000000000        14.000000000000000        13.984688483960120     
   2.5000000000000000        14.500000000000000        15.229165258841345     
   2.5000000000000000        15.000000000000000        16.760826819071269     
   2.5000000000000000        15.500000000000000        18.608749008628219     
   2.5000000000000000        16.000000000000000        20.755926375526247     
   2.5000000000000000        16.500000000000000        23.100000000000001     

   3.0000000000000000        0.0000000000000000        3.3599999999999999     
   3.0000000000000000       0.50000000000000000        3.7629396271296565     
   3.0000000000000000        1.0000000000000000        4.1643755726693614     
   3.0000000000000000        1.5000000000000000        4.5637042833690815     
   3.0000000000000000        2.0000000000000000        4.9617247233667507     
   3.0000000000000000        2.5000000000000000        5.3601147602166410     
   3.0000000000000000        3.0000000000000000        5.7607978837501888     
   3.0000000000000000        3.5000000000000000        6.1654064750931870     
   3.0000000000000000        4.0000000000000000        6.5748377991572422     
   3.0000000000000000        4.5000000000000000        6.9888341356144137     
   3.0000000000000000        5.0000000000000000        7.4055285503495645     
   3.0000000000000000        5.5000000000000000        7.8209875471690760     
   3.0000000000000000        6.0000000000000000        8.2281972005505182     
   3.0000000000000000        6.5000000000000000        8.6143112983733712     
   3.0000000000000000        7.0000000000000000        8.9655427405510917     
   3.0000000000000000        7.5000000000000000        9.2853199104018191     
   3.0000000000000000        8.0000000000000000        9.5906236445515383     
   3.0000000000000000        8.5000000000000000        9.8922452936726319     
   3.0000000000000000        9.0000000000000000        10.186987906422223     
   3.0000000000000000        9.5000000000000000        10.465788163765884     
   3.0000000000000000        10.000000000000000        10.733800670153421     
   3.0000000000000000        10.500000000000000        11.014441455765253     
   3.0000000000000000        11.000000000000000        11.331667261012880     
   3.0000000000000000        11.500000000000000        11.705585851606898     
   3.0000000000000000        12.000000000000000        12.155769834905554     
   3.0000000000000000        12.500000000000000        12.702847673319461     
   3.0000000000000000        13.000000000000000        13.369424403828672     
   3.0000000000000000        13.500000000000000        14.180591799382496     
   3.0000000000000000        14.000000000000000        15.163410136194235     
   3.0000000000000000        14.500000000000000        16.344388044730611     
   3.0000000000000000        15.000000000000000        17.743519561049869     
   3.0000000000000000        15.500000000000000        19.363436571514708     
   3.0000000000000000        16.000000000000000        21.174146339163741     
   3.0000000000000000        16.500000000000000        23.100000000000001     

   3.5000000000000000        0.0000000000000000        3.3599999999999999     
   3.5000000000000000       0.50000000000000000        3.8050127497529482     
   3.5000000000000000        1.0000000000000000        4.2504920923613865     
   3.5000000000000000        1.5000000000000000        4.6970505905438902     
   3.5000000000000000        2.0000000000000000        5.1460351826374078     
   3.5000000000000000        2.5000000000000000        5.5993327507924162     
   3.5000000000000000        3.0000000000000000        6.0590141955437211     
   3.5000000000000000        3.5000000000000000        6.5269314966208416     
   3.5000000000000000        4.0000000000000000        7.0042798343827402     
   3.5000000000000000        4.5000000000000000        7.4910612969949426     
   3.5000000000000000        5.0000000000000000        7.9847227275120538     
   3.5000000000000000        5.5000000000000000        8.4696255355634182     
   3.5000000000000000        6.0000000000000000        8.8939939634171470     
   3.5000000000000000        6.5000000000000000        9.2305287375757068     
   3.5000000000000000        7.0000000000000000        9.5295507854945321     
   3.5000000000000000        7.5000000000000000        9.8359784020538328     
   3.5000000000000000        8.0000000000000000        10.165080598114285     
   3.5000000000000000        8.5000000000000000        10.522001442566424     
   3.5000000000000000        9.0000000000000000        10.909334449367822     
   3.5000000000000000        9.5000000000000000        11.319818433105192     
   3.5000000000000000        10.000000000000000        11.717091768476193     
   3.5000000000000000        10.500000000000000        12.060232181968459     
   3.5000000000000000        11.000000000000000        12.387087934880240     
   3.5000000000000000        11.500000000000000        12.761446858615050     
   3.5000000000000000        12.000000000000000        13.212706824172749     
   3.5000000000000000        12.500000000000000        13.759109236362690     
   3.5000000000000000        13.000000000000000        14.418205047224141     
   3.5000000000000000        13.500000000000000        15.207653272611561     
   3.5000000000000000        14.000000000000000        16.144291691696541     
   3.5000000000000000        14.500000000000000        17.241661183440101     
   3.5000000000000000        15.000000000000000        18.505516869713531     
   3.5000000000000000        15.500000000000000        19.927310178777077     
   3.5000000000000000        16.000000000000000        21.477093535299709     
   3.5000000000000000        16.500000000000000        23.100000000000001     

   4.0000000000000000        0.0000000000000000        3.3599999999999999     
   4.0000000000000000       0.50000000000000000        3.8472193973183471     
   4.0000000000000000        1.0000000000000000        4.3362932637263754     
   4.0000000000000000        1.5000000000000000        4.8288868717589271     
   4.0000000000000000        2.0000000000000000        5.3270884422301288     
   4.0000000000000000        2.5000000000000000        5.8333488141292946     
   4.0000000000000000        3.0000000000000000        6.3502884316709878     
   4.0000000000000000        3.5000000000000000        6.8804160938897700     
   4.0000000000000000        4.0000000000000000        7.4257539744005845     
   4.0000000000000000        4.5000000000000000        7.9867618030071430     
   4.0000000000000000        5.0000000000000000        8.5417133089802650     
   4.0000000000000000        5.5000000000000000        8.9917912916529943     
   4.0000000000000000        6.0000000000000000        9.3187699658713026     
   4.0000000000000000        6.5000000000000000        9.6218939505330940     
   4.0000000000000000        7.0000000000000000        9.9398280516318867     
   4.0000000000000000        7.5000000000000000        10.279217478118728     
   4.0000000000000000        8.0000000000000000        10.643580104238746     
   4.0000000000000000        8.5000000000000000        11.036503799980904     
   4.0000000000000000        9.0000000000000000        11.462012908243539     
   4.0000000000000000        9.5000000000000000        11.924410752520089     
   4.0000000000000000        10.000000000000000        12.425290956819433     
   4.0000000000000000        10.500000000000000        12.934850299788618     
   4.0000000000000000        11.000000000000000        13.363520325648226     
   4.0000000000000000        11.500000000000000        13.740174365567146     
   4.0000000000000000        12.000000000000000        14.175328526699337     
   4.0000000000000000        12.500000000000000        14.703389330593414     
   4.0000000000000000        13.000000000000000        15.337220375986364     
   4.0000000000000000        13.500000000000000        16.087985173442505     
   4.0000000000000000        14.000000000000000        16.964775913153783     
   4.0000000000000000        14.500000000000000        17.972655774106720     
   4.0000000000000000        15.000000000000000        19.109660053805868     
   4.0000000000000000        15.500000000000000        20.363156139436029     
   4.0000000000000000        16.000000000000000        21.706763002895556     
   4.0000000000000000        16.500000000000000        23.100000000000001     

   4.5000000000000000        0.0000000000000000        3.3599999999999999     
   4.5000000000000000       0.50000000000000000        3.8882415107702992     
   4.5000000000000000        1.0000000000000000        4.4194213139692007     
   4.5000000000000000        1.5000000000000000        4.9561258509569077     
   4.5000000000000000        2.0000000000000000        5.5012437664056222     
   4.5000000000000000        2.5000000000000000        6.0579818556685003     
   4.5000000000000000        3.0000000000000000        6.6297904943318517     
   4.5000000000000000        3.5000000000000000        7.2202082151791611     
   4.5000000000000000        4.0000000000000000        7.8325217404429726     
   4.5000000000000000        4.5000000000000000        8.4576440140511409     
   4.5000000000000000        5.0000000000000000        8.9751667461523095     
   4.5000000000000000        5.5000000000000000        9.3245061907813849     
   4.5000000000000000        6.0000000000000000        9.6434397395135125     
   4.5000000000000000        6.5000000000000000        9.9757128191252864     
   4.5000000000000000        7.0000000000000000        10.326272040242683     
   4.5000000000000000        7.5000000000000000        10.698147366330483     
   4.5000000000000000        8.0000000000000000        11.094558813327591     
   4.5000000000000000        8.5000000000000000        11.518976394779719     
   4.5000000000000000        9.0000000000000000        11.975209824282611     
   4.5000000000000000        9.5000000000000000        12.467466851087744     
   4.5000000000000000        10.000000000000000        13.000435187795548     
   4.5000000000000000        10.500000000000000        13.577302634075560     
   4.5000000000000000        11.000000000000000        14.162971923900191     
   4.5000000000000000        11.500000000000000        14.628870199849876     
   4.5000000000000000        12.000000000000000        15.045291132713789     
   4.5000000000000000        12.500000000000000        15.542654743940687     
   4.5000000000000000        13.000000000000000        16.139923451062540     
   4.5000000000000000        13.500000000000000        16.842775604636810     
   4.5000000000000000        14.000000000000000        17.654518200847811     
   4.5000000000000000        14.500000000000000        18.574736877194042     
   4.5000000000000000        15.000000000000000        19.597388378103140     
   4.5000000000000000        15.500000000000000        20.708837739957456     
   4.5000000000000000        16.000000000000000        21.886622785511257     
   4.5000000000000000        16.500000000000000        23.100000000000001     

   5.0000000000000000        0.0000000000000000        3.3599999999999999     
   5.0000000000000000       0.50000000000000000        3.9270634572402181     
   5.0000000000000000        1.0000000000000000        4.4979519860919677     
   5.0000000000000000        1.5000000000000000        5.0760542331087137     
   5.0000000000000000        2.0000000000000000        5.6650420543834015     
   5.0000000000000000        2.5000000000000000        6.2689516792704323     
   5.0000000000000000        3.0000000000000000        6.8922178979696662     
   5.0000000000000000        3.5000000000000000        7.5396601241090178     
   5.0000000000000000        4.0000000000000000        8.2148369170770543     
   5.0000000000000000        4.5000000000000000        8.8493061242826911     
   5.0000000000000000        5.0000000000000000        9.2643538714587343     
   5.0000000000000000        5.5000000000000000        9.6031793012911617     
   5.0000000000000000        6.0000000000000000        9.9504966039657816     
   5.0000000000000000        6.5000000000000000        10.312942754191987     
   5.0000000000000000        7.0000000000000000        10.693283574022997     
   5.0000000000000000        7.5000000000000000        11.094395516164429     
   5.0000000000000000        8.0000000000000000        11.519333852157523     
   5.0000000000000000        8.5000000000000000        11.971367815150000     
   5.0000000000000000        9.0000000000000000        12.454029422913710     
   5.0000000000000000        9.5000000000000000        12.971157883806685     
   5.0000000000000000        10.000000000000000        13.526948407633983     
   5.0000000000000000        10.500000000000000        14.125947280494055     
   5.0000000000000000        11.000000000000000        14.769096832260670     
   5.0000000000000000        11.500000000000000        15.379497032911878     
   5.0000000000000000        12.000000000000000        15.821874773796223     
   5.0000000000000000        12.500000000000000        16.282726640165450     
   5.0000000000000000        13.000000000000000        16.837697231857792     
   5.0000000000000000        13.500000000000000        17.489182634689122     
   5.0000000000000000        14.000000000000000        18.236144184981246     
   5.0000000000000000        14.500000000000000        19.074598940279824     
   5.0000000000000000        15.000000000000000        19.996389228613854     
   5.0000000000000000        15.500000000000000        20.988114505041086     
   5.0000000000000000        16.000000000000000        22.030686740128324     
   5.0000000000000000        16.500000000000000        23.100000000000001     

   5.5000000000000000        0.0000000000000000        3.3599999999999999     
   5.5000000000000000       0.50000000000000000        3.9628649369672813     
   5.5000000000000000        1.0000000000000000        4.5702749186606662     
   5.5000000000000000        1.5000000000000000        5.1862894124831911     
   5.5000000000000000        2.0000000000000000        5.8152809981562932     
   5.5000000000000000        2.5000000000000000        6.4620800252253607     
   5.5000000000000000        3.0000000000000000        7.1321166382484869     
   5.5000000000000000        3.5000000000000000        7.8315491069731031     
   5.5000000000000000        4.0000000000000000        8.5571670528226456     
   5.5000000000000000        4.5000000000000000        9.1318330418043310     
   5.5000000000000000        5.0000000000000000        9.5060161041445905     
   5.5000000000000000        5.5000000000000000        9.8692014562441717     
   5.5000000000000000        6.0000000000000000        10.244404413698440     
   5.5000000000000000        6.5000000000000000        10.634316426875374     
   5.5000000000000000        7.0000000000000000        11.041540255512118     
   5.5000000000000000        7.5000000000000000        11.468793182010682     
   5.5000000000000000        8.0000000000000000        11.918931762951454     
   5.5000000000000000        8.5000000000000000        12.394976679751283     
   5.5000000000000000        9.0000000000000000        12.900139018709648     
   5.5000000000000000        9.5000000000000000        13.437841657930392     
   5.5000000000000000        10.000000000000000        14.011731837214763     
   5.5000000000000000        10.500000000000000        14.625671889813539     
   5.5000000000000000        11.000000000000000        15.283515089310413     
   5.5000000000000000        11.500000000000000        15.968794689849327     
   5.5000000000000000        12.000000000000000        16.498424441663008     
   5.5000000000000000        12.500000000000000        16.927927383546983     
   5.5000000000000000        13.000000000000000        17.439639262850964     
   5.5000000000000000        13.500000000000000        18.040641781938163     
   5.5000000000000000        14.000000000000000        18.726648426338386     
   5.5000000000000000        14.500000000000000        19.491341645820196     
   5.5000000000000000        15.000000000000000        20.325518898160880     
   5.5000000000000000        15.500000000000000        21.216460002654241     
   5.5000000000000000        16.000000000000000        22.147782739386518     
   5.5000000000000000        16.500000000000000        23.100000000000001     

   6.0000000000000000        0.0000000000000000        3.3599999999999999     
   6.0000000000000000       0.50000000000000000        3.9949906897334184     
   6.0000000000000000        1.0000000000000000        4.6350756856489657     
   6.0000000000000000        1.5000000000000000        5.2848267624302308     
   6.0000000000000000        2.0000000000000000        5.9491711757841053     
   6.0000000000000000        2.5000000000000000        6.6335901814013711     
   6.0000000000000000        3.0000000000000000        7.3443497470544674     
   6.0000000000000000        3.5000000000000000        8.0886223212547073     
   6.0000000000000000        4.0000000000000000        8.8430327120375978     
   6.0000000000000000        4.5000000000000000        9.3528973859837894     
   6.0000000000000000        5.0000000000000000        9.7362786619961081     
   6.0000000000000000        5.5000000000000000        10.125144895592449     
   6.0000000000000000        6.0000000000000000        10.525770060568410     
   6.0000000000000000        6.5000000000000000        10.940539808632321     
   6.0000000000000000        7.0000000000000000        11.371903918877290     
   6.0000000000000000        7.5000000000000000        11.822396848166552     
   6.0000000000000000        8.0000000000000000        12.294652580201493     
   6.0000000000000000        8.5000000000000000        12.791418098851553     
   6.0000000000000000        9.0000000000000000        13.315563432213121     
   6.0000000000000000        9.5000000000000000        13.870083928514992     
   6.0000000000000000        10.000000000000000        14.458089320769453     
   6.0000000000000000        10.500000000000000        15.082771052518275     
   6.0000000000000000        11.000000000000000        15.747331489977650     
   6.0000000000000000        11.500000000000000        16.450935020478017     
   6.0000000000000000        12.000000000000000        17.066744234816490     
   6.0000000000000000        12.500000000000000        17.481286663802376     
   6.0000000000000000        13.000000000000000        17.952974590005148     
   6.0000000000000000        13.500000000000000        18.507644882680005     
   6.0000000000000000        14.000000000000000        19.138848291977464     
   6.0000000000000000        14.500000000000000        19.838818395729106     
   6.0000000000000000        15.000000000000000        20.597941909123367     
   6.0000000000000000        15.500000000000000        21.404324817815578     
   6.0000000000000000        16.000000000000000        22.243734865280519     
   6.0000000000000000        16.500000000000000        23.100000000000001     

   6.5000000000000000        0.0000000000000000        3.3599999999999999     
   6.5000000000000000       0.50000000000000000        4.0229542886134135     
   6.5000000000000000        1.0000000000000000        4.6913667294685091     
   6.5000000000000000        1.5000000000000000        5.3701340924555465     
   6.5000000000000000        2.0000000000000000        6.0645383545456424     
   6.5000000000000000        2.5000000000000000        6.7804797035738664     
   6.5000000000000000        3.0000000000000000        7.5247621993919509     
   6.5000000000000000        3.5000000000000000        8.3050018446134573     
   6.5000000000000000        4.0000000000000000        9.0730894289264761     
   6.5000000000000000        4.5000000000000000        9.5546712699065246     
